"cluster_id_entity","usample","channel","depth_top_cm","depth_mid_cm","depth_bot_cm","thick_cm","age_mid_cal_yr_bp","age_top_cal_yr_bp","age_bot_cal_yr_bp","age_source","NAME","ELEMENT","size_min_um","size_max_um","size_min_open","size_max_open","UNITS","CONTEXT","context_source","TAPHONOMY","GROUP","value","value_orig","value_conversion","value_source_column","sample_quantity_value","sample_quantity_ELEMENT","sample_quantity_UNITS","data_source","data_entity","original_fire_proxy","original_meas_type","original_meas_detail","original_meas_method","original_proxy_class","original_quant_units","original_quant_units_raw","parsed_size_token","parsed_unit_token","depth_source","depth_repair_method","n_db_contrib","db_contrib","vocab_flags","entity_name","lat_dd_north","lon_dd_east","elev_m","hemisphere","country_entity","location_desc","depo_context","cluster_id","pubtypeid","year","citation","articletitle","journal","volume","issue","pages","citationnumber","doi","booktitle","numvolumes","edition","volumetitle","seriestitle","seriesvolume","publisher","url_pub","city","state","country","originallanguage","notes_pub","pub_source","cluster_id_contact","contactname","contactstatusid","familyname","leadinginitials","givennames","suffix","title","phone","fax","email","url","address","notes","contact_source","cluster_id_geo","db_geo","source_entity","date_id","depth_cm_geo","depth_orig_geo","depth_unit_geo","thick_cm_geo","date_type","material","age_14C","error","cal_age_geo","cal_curve","lab_number","included","exclude_reason","notes_geo","datasetname","controlled_units","controlled_element","X","X.1","X.2","age_geo","chroncontrol_limityounger","chroncontrol_limitolder","chroncontrol_age","chroncontrol_depth","chroncontrol_thickness","chroncontrol_comments","chronology_notes_full","controlled_dep","neotoma_geochrontype","neotoma_chroncontroltypes","ageboundyounger","ageboundolder","agetype","datasettype","datasetnotes_full","samplenotes_full"
"1516",47,"charcoal | >10um num",NA,264.5,NA,NA,13187.5,NA,NA,"GCDv4","Charcoal (sum)",">10 µm",10,NA,"False","True","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",0,NA,NA,"quant_raw",NA,"","","GCDv4","GCDv4_1229","charcoal","count","unspec","pollen_slide","particle",">10um num",NA,">10um","num","GCDv4","measured",2,"FPD_novel|GCDv4","ELEMENT=>10 µm","Rietvlei-Still Bay",-34.353478,21.518586,17,"south","South Africa",NA,"sedswamp",1516,0,2015,"Quick et al 2015, Journal of Quaternary Science",NA,NA,NA,NA,NA,NA,"10.1002/jqs.2825",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"repo_doi=10.21233/E24P-8783","FPD_novel:2552",1516,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FPD_novel:2552",1516,"FPD_novel",2552,16961,331.5,331.5,"cm",NA,"14C","bulk",29496,264,34189,"SHCal13",NA,TRUE,NA,"reversal Date is in uncalibrated radiocarbon years.","Rietvlei-Still Bay_POLLENSLIDE","counted","10-NaN",NA,NA,"",29496,29232,29760,29496,331.5,NA,"reversal Date is in uncalibrated radiocarbon years.",". Cal curve: SHCal13. Source DB: FPD_novel","Swamp","Carbon-14","Radiocarbon",NA,NA,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: FPD_novel|GCDv4","Sample Age Source: GCDv4"
"1516",48,"charcoal | >100um num",NA,267.75,NA,NA,13774.5,NA,NA,"GCDv4","Charcoal (sum)",">100 µm",100,NA,"False","True","number","Charcoal (method not identified)","review",NA,"CHAR",0,NA,NA,"quant_raw",NA,"","","FPD_novel","2552","charcoal","count","unspec","","particle",">100um num",NA,">100um","num","GCDv4","measured",1,"FPD_novel","ELEMENT=>100 µm","Rietvlei-Still Bay",-34.353478,21.518586,17,"south","South Africa",NA,"sedswamp",1516,0,2015,"Quick et al 2015, Journal of Quaternary Science",NA,NA,NA,NA,NA,NA,"10.1002/jqs.2825",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"repo_doi=10.21233/E24P-8783","FPD_novel:2552",1516,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FPD_novel:2552",1516,"FPD_novel",2552,16961,331.5,331.5,"cm",NA,"14C","bulk",29496,264,34189,"SHCal13",NA,TRUE,NA,"reversal Date is in uncalibrated radiocarbon years.",NA,"counted","100-NaN",NA,NA,"",29496,29232,29760,29496,331.5,NA,"reversal Date is in uncalibrated radiocarbon years.",". Cal curve: SHCal13. Source DB: FPD_novel","Swamp","Carbon-14","Radiocarbon",NA,NA,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: FPD_novel","Sample Age Source: GCDv4"
"1516",48,"charcoal | >10um num",NA,267.75,NA,NA,13774.5,NA,NA,"GCDv4","Charcoal (sum)",">10 µm",10,NA,"False","True","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",1013,NA,NA,"quant_raw",NA,"","","GCDv4","GCDv4_1229","charcoal","count","unspec","pollen_slide","particle",">10um num",NA,">10um","num","GCDv4","measured",2,"FPD_novel|GCDv4","ELEMENT=>10 µm","Rietvlei-Still Bay",-34.353478,21.518586,17,"south","South Africa",NA,"sedswamp",1516,0,2015,"Quick et al 2015, Journal of Quaternary Science",NA,NA,NA,NA,NA,NA,"10.1002/jqs.2825",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"repo_doi=10.21233/E24P-8783","FPD_novel:2552",1516,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FPD_novel:2552",1516,"FPD_novel",2552,16961,331.5,331.5,"cm",NA,"14C","bulk",29496,264,34189,"SHCal13",NA,TRUE,NA,"reversal Date is in uncalibrated radiocarbon years.","Rietvlei-Still Bay_POLLENSLIDE","counted","10-NaN",NA,NA,"",29496,29232,29760,29496,331.5,NA,"reversal Date is in uncalibrated radiocarbon years.",". Cal curve: SHCal13. Source DB: FPD_novel","Swamp","Carbon-14","Radiocarbon",NA,NA,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: FPD_novel|GCDv4","Sample Age Source: GCDv4"
"1516",49,"charcoal | >100um num",NA,272.75,NA,NA,14743.5,NA,NA,"GCDv4","Charcoal (sum)",">100 µm",100,NA,"False","True","number","Charcoal (method not identified)","review",NA,"CHAR",0,NA,NA,"quant_raw",NA,"","","FPD_novel","2552","charcoal","count","unspec","","particle",">100um num",NA,">100um","num","GCDv4","measured",1,"FPD_novel","ELEMENT=>100 µm","Rietvlei-Still Bay",-34.353478,21.518586,17,"south","South Africa",NA,"sedswamp",1516,0,2015,"Quick et al 2015, Journal of Quaternary Science",NA,NA,NA,NA,NA,NA,"10.1002/jqs.2825",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"repo_doi=10.21233/E24P-8783","FPD_novel:2552",1516,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FPD_novel:2552",1516,"FPD_novel",2552,16961,331.5,331.5,"cm",NA,"14C","bulk",29496,264,34189,"SHCal13",NA,TRUE,NA,"reversal Date is in uncalibrated radiocarbon years.",NA,"counted","100-NaN",NA,NA,"",29496,29232,29760,29496,331.5,NA,"reversal Date is in uncalibrated radiocarbon years.",". Cal curve: SHCal13. Source DB: FPD_novel","Swamp","Carbon-14","Radiocarbon",NA,NA,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: FPD_novel","Sample Age Source: GCDv4"
"1516",49,"charcoal | >10um num",NA,272.75,NA,NA,14743.5,NA,NA,"GCDv4","Charcoal (sum)",">10 µm",10,NA,"False","True","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",1013,NA,NA,"quant_raw",NA,"","","GCDv4","GCDv4_1229","charcoal","count","unspec","pollen_slide","particle",">10um num",NA,">10um","num","GCDv4","measured",2,"FPD_novel|GCDv4","ELEMENT=>10 µm","Rietvlei-Still Bay",-34.353478,21.518586,17,"south","South Africa",NA,"sedswamp",1516,0,2015,"Quick et al 2015, Journal of Quaternary Science",NA,NA,NA,NA,NA,NA,"10.1002/jqs.2825",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"repo_doi=10.21233/E24P-8783","FPD_novel:2552",1516,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FPD_novel:2552",1516,"FPD_novel",2552,16961,331.5,331.5,"cm",NA,"14C","bulk",29496,264,34189,"SHCal13",NA,TRUE,NA,"reversal Date is in uncalibrated radiocarbon years.","Rietvlei-Still Bay_POLLENSLIDE","counted","10-NaN",NA,NA,"",29496,29232,29760,29496,331.5,NA,"reversal Date is in uncalibrated radiocarbon years.",". Cal curve: SHCal13. Source DB: FPD_novel","Swamp","Carbon-14","Radiocarbon",NA,NA,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: FPD_novel|GCDv4","Sample Age Source: GCDv4"
"1516",50,"charcoal | >100um num",NA,279.5,NA,NA,16182.5,NA,NA,"GCDv4","Charcoal (sum)",">100 µm",100,NA,"False","True","number","Charcoal (method not identified)","review",NA,"CHAR",0,NA,NA,"quant_raw",NA,"","","FPD_novel","2552","charcoal","count","unspec","","particle",">100um num",NA,">100um","num","GCDv4","measured",1,"FPD_novel","ELEMENT=>100 µm","Rietvlei-Still Bay",-34.353478,21.518586,17,"south","South Africa",NA,"sedswamp",1516,0,2015,"Quick et al 2015, Journal of Quaternary Science",NA,NA,NA,NA,NA,NA,"10.1002/jqs.2825",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"repo_doi=10.21233/E24P-8783","FPD_novel:2552",1516,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FPD_novel:2552",1516,"FPD_novel",2552,16961,331.5,331.5,"cm",NA,"14C","bulk",29496,264,34189,"SHCal13",NA,TRUE,NA,"reversal Date is in uncalibrated radiocarbon years.",NA,"counted","100-NaN",NA,NA,"",29496,29232,29760,29496,331.5,NA,"reversal Date is in uncalibrated radiocarbon years.",". Cal curve: SHCal13. Source DB: FPD_novel","Swamp","Carbon-14","Radiocarbon",NA,NA,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: FPD_novel","Sample Age Source: GCDv4"
"1516",50,"charcoal | >10um num",NA,279.5,NA,NA,16182.5,NA,NA,"GCDv4","Charcoal (sum)",">10 µm",10,NA,"False","True","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",0,NA,NA,"quant_raw",NA,"","","GCDv4","GCDv4_1229","charcoal","count","unspec","pollen_slide","particle",">10um num",NA,">10um","num","GCDv4","measured",2,"FPD_novel|GCDv4","ELEMENT=>10 µm","Rietvlei-Still Bay",-34.353478,21.518586,17,"south","South Africa",NA,"sedswamp",1516,0,2015,"Quick et al 2015, Journal of Quaternary Science",NA,NA,NA,NA,NA,NA,"10.1002/jqs.2825",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"repo_doi=10.21233/E24P-8783","FPD_novel:2552",1516,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FPD_novel:2552",1516,"FPD_novel",2552,16961,331.5,331.5,"cm",NA,"14C","bulk",29496,264,34189,"SHCal13",NA,TRUE,NA,"reversal Date is in uncalibrated radiocarbon years.","Rietvlei-Still Bay_POLLENSLIDE","counted","10-NaN",NA,NA,"",29496,29232,29760,29496,331.5,NA,"reversal Date is in uncalibrated radiocarbon years.",". Cal curve: SHCal13. Source DB: FPD_novel","Swamp","Carbon-14","Radiocarbon",NA,NA,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: FPD_novel|GCDv4","Sample Age Source: GCDv4"
"1516",51,"charcoal | >100um num",NA,282.25,NA,NA,NA,NA,NA,"","Charcoal (sum)",">100 µm",100,NA,"False","True","number","Charcoal (method not identified)","review",NA,"CHAR",0,NA,NA,"quant_raw",0.0678039067986515,"volume (dry)","g","FPD_novel","2552","charcoal","count","unspec","","particle",">100um num",NA,">100um","num","FPD_novel","measured",1,"FPD_novel","ELEMENT=>100 µm","Rietvlei-Still Bay",-34.353478,21.518586,17,"south","South Africa",NA,"sedswamp",1516,0,2015,"Quick et al 2015, Journal of Quaternary Science",NA,NA,NA,NA,NA,NA,"10.1002/jqs.2825",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"repo_doi=10.21233/E24P-8783","FPD_novel:2552",1516,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FPD_novel:2552",1516,"FPD_novel",2552,16961,331.5,331.5,"cm",NA,"14C","bulk",29496,264,34189,"SHCal13",NA,TRUE,NA,"reversal Date is in uncalibrated radiocarbon years.",NA,"counted","100-NaN",NA,NA,"",29496,29232,29760,29496,331.5,NA,"reversal Date is in uncalibrated radiocarbon years.",". Cal curve: SHCal13. Source DB: FPD_novel","Swamp","Carbon-14","Radiocarbon",NA,NA,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: FPD_novel","Sample Age Source: "
"1516",51,"charcoal | >10um num",NA,282.25,NA,NA,NA,NA,NA,"","Charcoal (sum)",">10 µm",10,NA,"False","True","number","Microscopic charcoal (pollen slide)","review",NA,"CHAR",586,NA,NA,"quant_raw",0.0678039067986515,"volume (dry)","g","FPD_novel","2552","charcoal","count","microchar","","particle",">10um num",NA,">10um","num","FPD_novel","measured",1,"FPD_novel","ELEMENT=>10 µm","Rietvlei-Still Bay",-34.353478,21.518586,17,"south","South Africa",NA,"sedswamp",1516,0,2015,"Quick et al 2015, Journal of Quaternary Science",NA,NA,NA,NA,NA,NA,"10.1002/jqs.2825",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"repo_doi=10.21233/E24P-8783","FPD_novel:2552",1516,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FPD_novel:2552",1516,"FPD_novel",2552,16962,351.5,351.5,"cm",NA,"14C","bulk",27630,1065,32280,"SHCal13",NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.",NA,"counted","10-NaN",NA,NA,"",27630,26565,28695,27630,351.5,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: SHCal13. Source DB: FPD_novel","Swamp","Carbon-14","Radiocarbon",NA,NA,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: FPD_novel","Sample Age Source: "
"1516",52,"charcoal | >100um num",NA,287.25,NA,NA,NA,NA,NA,"","Charcoal (sum)",">100 µm",100,NA,"False","True","number","Charcoal (method not identified)","review",NA,"CHAR",0,NA,NA,"quant_raw",0.0541484152180646,"volume (dry)","g","FPD_novel","2552","charcoal","count","unspec","","particle",">100um num",NA,">100um","num","FPD_novel","measured",1,"FPD_novel","ELEMENT=>100 µm","Rietvlei-Still Bay",-34.353478,21.518586,17,"south","South Africa",NA,"sedswamp",1516,0,2015,"Quick et al 2015, Journal of Quaternary Science",NA,NA,NA,NA,NA,NA,"10.1002/jqs.2825",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"repo_doi=10.21233/E24P-8783","FPD_novel:2552",1516,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FPD_novel:2552",1516,"FPD_novel",2552,16962,351.5,351.5,"cm",NA,"14C","bulk",27630,1065,32280,"SHCal13",NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.",NA,"counted","100-NaN",NA,NA,"",27630,26565,28695,27630,351.5,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: SHCal13. Source DB: FPD_novel","Swamp","Carbon-14","Radiocarbon",NA,NA,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: FPD_novel","Sample Age Source: "
"1516",52,"charcoal | >10um num",NA,287.25,NA,NA,NA,NA,NA,"","Charcoal (sum)",">10 µm",10,NA,"False","True","number","Microscopic charcoal (pollen slide)","review",NA,"CHAR",317,NA,NA,"quant_raw",0.0541484152180646,"volume (dry)","g","FPD_novel","2552","charcoal","count","microchar","","particle",">10um num",NA,">10um","num","FPD_novel","measured",1,"FPD_novel","ELEMENT=>10 µm","Rietvlei-Still Bay",-34.353478,21.518586,17,"south","South Africa",NA,"sedswamp",1516,0,2015,"Quick et al 2015, Journal of Quaternary Science",NA,NA,NA,NA,NA,NA,"10.1002/jqs.2825",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"repo_doi=10.21233/E24P-8783","FPD_novel:2552",1516,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FPD_novel:2552",1516,"FPD_novel",2552,16962,351.5,351.5,"cm",NA,"14C","bulk",27630,1065,32280,"SHCal13",NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.",NA,"counted","10-NaN",NA,NA,"",27630,26565,28695,27630,351.5,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: SHCal13. Source DB: FPD_novel","Swamp","Carbon-14","Radiocarbon",NA,NA,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: FPD_novel","Sample Age Source: "
"1516",53,"charcoal | >100um num",NA,342.25,NA,NA,NA,NA,NA,"","Charcoal (sum)",">100 µm",100,NA,"False","True","number","Charcoal (method not identified)","review",NA,"CHAR",0,NA,NA,"quant_raw",0.0565828983387853,"volume (dry)","g","FPD_novel","2552","charcoal","count","unspec","","particle",">100um num",NA,">100um","num","FPD_novel","measured",1,"FPD_novel","ELEMENT=>100 µm","Rietvlei-Still Bay",-34.353478,21.518586,17,"south","South Africa",NA,"sedswamp",1516,0,2015,"Quick et al 2015, Journal of Quaternary Science",NA,NA,NA,NA,NA,NA,"10.1002/jqs.2825",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"repo_doi=10.21233/E24P-8783","FPD_novel:2552",1516,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FPD_novel:2552",1516,"FPD_novel",2552,16962,351.5,351.5,"cm",NA,"14C","bulk",27630,1065,32280,"SHCal13",NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.",NA,"counted","100-NaN",NA,NA,"",27630,26565,28695,27630,351.5,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: SHCal13. Source DB: FPD_novel","Swamp","Carbon-14","Radiocarbon",NA,NA,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: FPD_novel","Sample Age Source: "
"1516",53,"charcoal | >10um num",NA,342.25,NA,NA,NA,NA,NA,"","Charcoal (sum)",">10 µm",10,NA,"False","True","number","Microscopic charcoal (pollen slide)","review",NA,"CHAR",120,NA,NA,"quant_raw",0.0565828983387853,"volume (dry)","g","FPD_novel","2552","charcoal","count","microchar","","particle",">10um num",NA,">10um","num","FPD_novel","measured",1,"FPD_novel","ELEMENT=>10 µm","Rietvlei-Still Bay",-34.353478,21.518586,17,"south","South Africa",NA,"sedswamp",1516,0,2015,"Quick et al 2015, Journal of Quaternary Science",NA,NA,NA,NA,NA,NA,"10.1002/jqs.2825",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"repo_doi=10.21233/E24P-8783","FPD_novel:2552",1516,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FPD_novel:2552",1516,"FPD_novel",2552,16962,351.5,351.5,"cm",NA,"14C","bulk",27630,1065,32280,"SHCal13",NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.",NA,"counted","10-NaN",NA,NA,"",27630,26565,28695,27630,351.5,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: SHCal13. Source DB: FPD_novel","Swamp","Carbon-14","Radiocarbon",NA,NA,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: FPD_novel","Sample Age Source: "
"1516",54,"charcoal | >100um num",NA,345,NA,NA,NA,NA,NA,"","Charcoal (sum)",">100 µm",100,NA,"False","True","number","Charcoal (method not identified)","review",NA,"CHAR",0,NA,NA,"quant_raw",0,"volume (dry)","g","FPD_novel","2552","charcoal","count","unspec","","particle",">100um num",NA,">100um","num","FPD_novel","measured",1,"FPD_novel","ELEMENT=>100 µm","Rietvlei-Still Bay",-34.353478,21.518586,17,"south","South Africa",NA,"sedswamp",1516,0,2015,"Quick et al 2015, Journal of Quaternary Science",NA,NA,NA,NA,NA,NA,"10.1002/jqs.2825",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"repo_doi=10.21233/E24P-8783","FPD_novel:2552",1516,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FPD_novel:2552",1516,"FPD_novel",2552,16962,351.5,351.5,"cm",NA,"14C","bulk",27630,1065,32280,"SHCal13",NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.",NA,"counted","100-NaN",NA,NA,"",27630,26565,28695,27630,351.5,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: SHCal13. Source DB: FPD_novel","Swamp","Carbon-14","Radiocarbon",NA,NA,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: FPD_novel","Sample Age Source: "
"1516",54,"charcoal | >10um num",NA,345,NA,NA,NA,NA,NA,"","Charcoal (sum)",">10 µm",10,NA,"False","True","number","Microscopic charcoal (pollen slide)","review",NA,"CHAR",0,NA,NA,"quant_raw",0,"volume (dry)","g","FPD_novel","2552","charcoal","count","microchar","","particle",">10um num",NA,">10um","num","FPD_novel","measured",1,"FPD_novel","ELEMENT=>10 µm","Rietvlei-Still Bay",-34.353478,21.518586,17,"south","South Africa",NA,"sedswamp",1516,0,2015,"Quick et al 2015, Journal of Quaternary Science",NA,NA,NA,NA,NA,NA,"10.1002/jqs.2825",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"repo_doi=10.21233/E24P-8783","FPD_novel:2552",1516,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FPD_novel:2552",1516,"FPD_novel",2552,16962,351.5,351.5,"cm",NA,"14C","bulk",27630,1065,32280,"SHCal13",NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.",NA,"counted","10-NaN",NA,NA,"",27630,26565,28695,27630,351.5,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: SHCal13. Source DB: FPD_novel","Swamp","Carbon-14","Radiocarbon",NA,NA,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: FPD_novel","Sample Age Source: "
"1516",55,"charcoal | >100um num",NA,347.25,NA,NA,NA,NA,NA,"","Charcoal (sum)",">100 µm",100,NA,"False","True","number","Charcoal (method not identified)","review",NA,"CHAR",0,NA,NA,"quant_raw",0.0319453263754587,"volume (dry)","g","FPD_novel","2552","charcoal","count","unspec","","particle",">100um num",NA,">100um","num","FPD_novel","measured",1,"FPD_novel","ELEMENT=>100 µm","Rietvlei-Still Bay",-34.353478,21.518586,17,"south","South Africa",NA,"sedswamp",1516,0,2015,"Quick et al 2015, Journal of Quaternary Science",NA,NA,NA,NA,NA,NA,"10.1002/jqs.2825",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"repo_doi=10.21233/E24P-8783","FPD_novel:2552",1516,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FPD_novel:2552",1516,"FPD_novel",2552,16962,351.5,351.5,"cm",NA,"14C","bulk",27630,1065,32280,"SHCal13",NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.",NA,"counted","100-NaN",NA,NA,"",27630,26565,28695,27630,351.5,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: SHCal13. Source DB: FPD_novel","Swamp","Carbon-14","Radiocarbon",NA,NA,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: FPD_novel","Sample Age Source: "
"1516",55,"charcoal | >10um num",NA,347.25,NA,NA,NA,NA,NA,"","Charcoal (sum)",">10 µm",10,NA,"False","True","number","Microscopic charcoal (pollen slide)","review",NA,"CHAR",3559,NA,NA,"quant_raw",0.0319453263754587,"volume (dry)","g","FPD_novel","2552","charcoal","count","microchar","","particle",">10um num",NA,">10um","num","FPD_novel","measured",1,"FPD_novel","ELEMENT=>10 µm","Rietvlei-Still Bay",-34.353478,21.518586,17,"south","South Africa",NA,"sedswamp",1516,0,2015,"Quick et al 2015, Journal of Quaternary Science",NA,NA,NA,NA,NA,NA,"10.1002/jqs.2825",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"repo_doi=10.21233/E24P-8783","FPD_novel:2552",1516,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FPD_novel:2552",1516,"FPD_novel",2552,16962,351.5,351.5,"cm",NA,"14C","bulk",27630,1065,32280,"SHCal13",NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.",NA,"counted","10-NaN",NA,NA,"",27630,26565,28695,27630,351.5,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: SHCal13. Source DB: FPD_novel","Swamp","Carbon-14","Radiocarbon",NA,NA,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: FPD_novel","Sample Age Source: "
"1516",56,"charcoal | >100um num",NA,349.25,NA,NA,NA,NA,NA,"","Charcoal (sum)",">100 µm",100,NA,"False","True","number","Charcoal (method not identified)","review",NA,"CHAR",0,NA,NA,"quant_raw",0.0822606683316387,"volume (dry)","g","FPD_novel","2552","charcoal","count","unspec","","particle",">100um num",NA,">100um","num","FPD_novel","measured",1,"FPD_novel","ELEMENT=>100 µm","Rietvlei-Still Bay",-34.353478,21.518586,17,"south","South Africa",NA,"sedswamp",1516,0,2015,"Quick et al 2015, Journal of Quaternary Science",NA,NA,NA,NA,NA,NA,"10.1002/jqs.2825",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"repo_doi=10.21233/E24P-8783","FPD_novel:2552",1516,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FPD_novel:2552",1516,"FPD_novel",2552,16962,351.5,351.5,"cm",NA,"14C","bulk",27630,1065,32280,"SHCal13",NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.",NA,"counted","100-NaN",NA,NA,"",27630,26565,28695,27630,351.5,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: SHCal13. Source DB: FPD_novel","Swamp","Carbon-14","Radiocarbon",NA,NA,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: FPD_novel","Sample Age Source: "
"1516",56,"charcoal | >10um num",NA,349.25,NA,NA,NA,NA,NA,"","Charcoal (sum)",">10 µm",10,NA,"False","True","number","Microscopic charcoal (pollen slide)","review",NA,"CHAR",119,NA,NA,"quant_raw",0.0822606683316387,"volume (dry)","g","FPD_novel","2552","charcoal","count","microchar","","particle",">10um num",NA,">10um","num","FPD_novel","measured",1,"FPD_novel","ELEMENT=>10 µm","Rietvlei-Still Bay",-34.353478,21.518586,17,"south","South Africa",NA,"sedswamp",1516,0,2015,"Quick et al 2015, Journal of Quaternary Science",NA,NA,NA,NA,NA,NA,"10.1002/jqs.2825",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"repo_doi=10.21233/E24P-8783","FPD_novel:2552",1516,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FPD_novel:2552",1516,"FPD_novel",2552,16962,351.5,351.5,"cm",NA,"14C","bulk",27630,1065,32280,"SHCal13",NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.",NA,"counted","10-NaN",NA,NA,"",27630,26565,28695,27630,351.5,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: SHCal13. Source DB: FPD_novel","Swamp","Carbon-14","Radiocarbon",NA,NA,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: FPD_novel","Sample Age Source: "
